Date,NIFTY50
2015-06-29,-0.007481118230303951
2015-06-30,0.006022792844777802
2015-07-01,0.010103363804743859
2015-07-02,-0.0009641490349636683
2015-07-03,0.004736586578881985
2015-07-06,0.004390151916934704
2015-07-07,-0.0013318235421813096
2015-07-08,-0.01736029515439208
2015-07-09,-0.0041252892186463
2015-07-10,0.0038422054259144023
2015-07-13,0.011853287164121928
2015-07-14,-0.0006560555105706856
2015-07-15,0.008244520410215062
2015-07-16,0.009884089255965733
2015-07-17,0.0002091065920855062
2015-07-20,-0.000743334669012774
2015-07-21,-0.008601200681122134
2015-07-22,0.01219891083246849
2015-07-23,-0.005061678345977927
2015-07-24,-0.00794547020885239
2015-07-27,-0.018840469163473705
2015-07-28,-0.002870470039468942
2015-07-29,0.004563991843588688
2015-07-30,0.005582056226530074
2015-07-31,0.013186017240969905
2015-08-03,0.0011953802070818753
2015-08-04,-0.003060967687184224
2015-08-05,0.00599396494029536
2015-08-06,0.0024159804854135825
2015-08-07,-0.0028002072502663067
2015-08-10,-0.0045536277234196065
2015-08-11,-0.007418832692127286
2015-08-12,-0.01334144770660628
2015-08-13,0.0007665175550484182
2015-08-14,0.019471388308789583
2015-08-17,-0.004842373408620038
2015-08-18,-0.0012680924350914058
2015-08-19,0.003377999303139978
2015-08-20,-0.014408221161486212
2015-08-21,-0.008694873249529667
2015-08-24,-0.05915095874071541
2015-08-25,0.009181713407606651
2015-08-26,-0.01127437917951446
2015-08-27,0.020162092442744584
2015-08-28,0.006667547286119513
2015-08-31,-0.0038303163603871093
2015-09-01,-0.023264712154855482
2015-09-02,-0.00884296512262639
2015-09-03,0.013735907736166952
2015-09-04,-0.021468746005368744
2015-09-07,-0.012573399259312446
2015-09-08,0.0171257342435307
2015-09-09,0.016954443468929936
2015-09-10,-0.0039009541350113475
2015-09-11,0.00015408122648663536
2015-09-14,0.010649223935398577
2015-09-15,-0.005481279176855369
2015-09-16,0.008947388588726568
2015-09-18,0.010475810688491904
2015-09-21,-0.0006013605783082854
2015-09-22,-0.02069674443093361
2015-09-23,0.004345878136200687
2015-09-24,0.0028740942779394985
2015-09-28,-0.009252081082798513
2015-09-29,0.006105930192285447
2015-09-30,0.013463720627796993
2015-10-01,0.0002516071406106768
2015-10-05,0.02117999220214073
2015-10-06,0.004138287783429506
2015-10-07,0.0030050656821498656
2015-10-08,-0.0058759507912049536
2015-10-09,0.007423717763412663
2015-10-12,-0.0056290218200910624
2015-10-13,-0.0014612701999116018
2015-10-14,-0.0029268172706814477
2015-10-15,0.00883089332626219
2015-10-16,0.007170364936732065
2015-10-19,0.004479160976675445
2015-10-20,-0.0016193255629874947
2015-10-21,-0.0012043599038931152
2015-10-23,0.005301937782517641
2015-10-26,-0.004207125592945671
2015-10-27,-0.003347234748291572
2015-10-28,-0.007494321563483064
2015-10-29,-0.007275553162326198
2015-10-30,-0.005664622307147038
2015-11-02,-0.001859703935133572
2015-11-03,0.0012296914592337949
2015-11-04,-0.0025432034438696016
2015-11-05,-0.010540782567597828
2015-11-06,-0.00014455499060384014
2015-11-09,-0.004915580252190632
2015-11-10,-0.016657822922983567
2015-11-11,0.0053511662715926
2015-11-13,-0.008019169329073428
2015-11-16,0.005713549550710129
2015-11-17,0.003964594061435234
2015-11-18,-0.013492736888440882
2015-11-19,0.014349827983134666
2015-11-20,0.001759586879602093
2015-11-23,-0.0009291610185132582
2015-11-24,-0.0022486224798546894
2015-11-26,0.00666530466315951
2015-11-27,0.007471016514878581
2015-11-30,-0.0009379681972124798
2015-12-01,0.0024762924923600327
2015-12-02,-0.002960439477554644
2015-12-03,-0.008472706411897235
2015-12-04,-0.010458854421647623
2015-12-07,-0.0021203048098793476
2015-12-08,-0.008203054575424251
2015-12-09,-0.01158185855070959
2015-12-10,0.00930049261083754
2015-12-11,-0.009481602957062796
2015-12-14,0.005203371679729951
2015-12-15,0.006647015378984378
2015-12-16,0.006492747600929771
2015-12-17,0.012056664387361637
2015-12-18,-0.010504375760898021
2015-12-21,0.009340436359420057
2015-12-22,-0.006171460664118
2015-12-23,0.010255455234327693
2015-12-24,-0.0006229381066494843
2015-12-28,0.008154126993213273
2015-12-29,0.0004794861926904481
2015-12-30,-0.004124127406529232
2015-12-31,0.00634478391641613
2016-01-01,0.0021204704046511313
2016-01-04,-0.02158679927667262
2016-01-05,-0.000853516101292584
2016-01-06,-0.005607188505584615
2016-01-07,-0.02230977909830767
2016-01-08,0.004366898775154393
2016-01-11,-0.004933334210370566
2016-01-12,-0.007079727916338929
2016-01-13,0.006937139661531422
2016-01-14,-0.0033851687295037847
2016-01-15,-0.013135548243286221
2016-01-18,-0.011670117507865285
2016-01-19,0.011440620323765582
2016-01-20,-0.016919745531331132
2016-01-21,-0.00444639021520532
2016-01-22,0.020015666226912865
2016-01-25,0.001845751739654622
2016-01-27,0.00021516510559904667
2016-01-28,-0.0017612853349467938
2016-01-29,0.018707952563420616
2016-02-01,-0.0010048191656034655
2016-02-02,-0.01328754160628376
2016-02-03,-0.01257452501827494
2016-02-04,0.005732293732511051
2016-02-05,0.011493787142085488
2016-02-08,-0.013599764991788166
2016-02-09,-0.012054553453585637
2016-02-10,-0.011304157189443997
2016-02-11,-0.03317072494699047
2016-02-12,0.0006593705877715461
2016-02-15,0.026070950228836987
2016-02-16,-0.01601295555602089
2016-02-17,0.008541127230163426
2016-02-18,0.011718447762873785
2016-02-19,0.0026419160844022294
2016-02-22,0.0033006275352771564
2016-02-23,-0.017278199749811707
2016-02-24,-0.012778586549078375
2016-02-25,-0.006853120948323688
2016-02-26,0.008485639686683921
2016-02-29,-0.00607418471496135
2016-03-01,0.033669431305057174
2016-03-02,0.020291319939631514
2016-03-03,0.01448665666962956
2016-03-04,0.0013042431376746322
2016-03-08,-6.679714375401602e-06
2016-03-09,0.006212175864694691
2016-03-10,-0.006060968161661351
2016-03-11,0.0032125992666458547
2016-03-14,0.003801496631248291
2016-03-15,-0.010366440059691562
2016-03-16,0.005113529742916123
2016-03-17,0.0018403067177863441
2016-03-18,0.012219552615290397
2016-03-21,0.013137217513659927
2016-03-22,0.0013823538955770598
2016-03-23,0.0002073908929474122
2016-03-28,-0.013140672584720958
2016-03-29,-0.002376856508778613
2016-03-30,0.01819139133868619
2016-03-31,0.0004136932464577914
2016-04-01,-0.003275870981081286
2016-04-04,0.005931505694893646
2016-04-05,-0.020054647625921573
2016-04-06,0.0014664877946128918
2016-04-07,-0.008917373117863003
2016-04-08,0.001159485585937814
2016-04-11,0.015380135535789874
2016-04-12,0.004894804077482551
2016-04-13,0.018355288333690156
2016-04-18,0.00818424421529973
2016-04-20,6.317358838714426e-06
2016-04-21,-0.0003411352222116859
2016-04-22,-0.0016114660549415571
2016-04-25,-0.005601762181459136
2016-04-26,0.013698194155352228
2016-04-27,0.0021663642129190475
2016-04-28,-0.01662301532600652
2016-04-29,0.0003249546019306049
2016-05-02,-0.00559249917195348
2016-05-03,-0.007545574501338637
2016-05-04,-0.005221376016522505
2016-05-05,0.003756544757381741
2016-05-06,-0.00026501195785666454
2016-05-09,0.017146293051613526
2016-05-10,0.00276504726006066
2016-05-11,-0.004938005527523548
2016-05-12,0.006567841148703124
2016-05-13,-0.010822236848767153
2016-05-16,0.005866997658319439
2016-05-17,0.003816429729987636
2016-05-18,-0.00261065171244812
2016-05-19,-0.011022661575700643
2016-05-20,-0.004329727368502123
2016-05-23,-0.002406544769474883
2016-05-24,0.0023024039425434406
2016-05-25,0.024010014389231893
2016-05-26,0.01698194054115354
2016-05-27,0.010781136728358787
2016-05-30,0.0026787958291700775
2016-05-31,-0.002249801308308319
2016-06-01,0.0024325682283303784
2016-06-02,0.004767755304127874
2016-06-03,0.00022508957956901554
2016-06-06,-0.002402442584663267
2016-06-07,0.007974588619749978
2016-06-08,0.000798408022790742
2016-06-09,-0.00839472745843417
2016-06-10,-0.004089667950655795
2016-06-13,-0.0072765772547291885
2016-06-14,-0.00021576702093561995
2016-06-15,0.012054730325508523
2016-06-16,-0.008024029439719249
2016-06-17,0.003617602800724651
2016-06-20,0.008359648478617476
2016-06-21,-0.0022576925411179616
2016-06-22,-0.0019708268957041586
2016-06-23,0.008136572522154717
2016-06-24,-0.02198792085073975
2016-06-27,0.0007541478129713397
2016-06-28,0.004095272215153267
2016-06-29,0.009369021327903404
2016-06-30,0.010208434909800168
2016-07-01,0.004898796416397788
2016-07-04,0.0050850408544309555
2016-07-05,-0.004151385188813306
2016-07-07,0.00023392654706411165
2016-07-08,-0.001763033857446028
2016-07-11,0.01738514033064198
2016-07-12,0.006276644740726756
2016-07-13,-0.00018190246507165941
2016-07-14,0.005340689007570898
2016-07-15,-0.0027553998832458015
2016-07-18,-0.0038284122040882496
2016-07-19,0.0023329063194141852
2016-07-20,0.004373545327166051
2016-07-21,-0.006508402551994252
2016-07-22,0.0036544811459324755
2016-07-25,0.01105816512902158
2016-07-26,-0.005210956905386421
2016-07-27,0.0029276015202575056
2016-07-28,0.005861324543281032
2016-07-29,-0.0032078280234931755
2016-08-01,-0.00022573363431155347
2016-08-02,-0.001580492210431217
2016-08-03,-0.009051479200732793
2016-08-04,0.0007314347238394081
2016-08-05,0.01544245769550101
2016-08-08,0.003247669336588821
2016-08-09,-0.0037996406986288145
2016-08-10,-0.011862990810359353
2016-08-11,0.0019649458327988256
2016-08-12,0.009310824415309282
2016-08-16,-0.003413225094123229
2016-08-17,-0.002140571937680469
2016-08-18,0.005704976200277212
2016-08-19,-0.0007321361657971481
2016-08-22,-0.0043556519632164115
2016-08-23,0.00039980762879321396
2016-08-24,0.0020503672126588324
2016-08-25,-0.006716530062541026
2016-08-26,-0.0022869579385956795
2016-08-29,0.004071134026631729
2016-08-30,0.01590482663274262
2016-08-31,0.004785947497526921
2016-09-01,-0.0013145614713984122
2016-09-02,0.003988763084567415
2016-09-06,0.015136810202448503
2016-09-07,-0.002801073465280024
2016-09-08,0.0038742087587393392
2016-09-09,-0.009583915107511776
2016-09-12,-0.017041289318461272
2016-09-14,0.0012621047317453726
2016-09-15,0.0018277450553478847
2016-09-16,0.004266489754133573
2016-09-19,0.0032517639823002042
2016-09-20,-0.003689659870123929
2016-09-21,0.0001424355336774319
2016-09-22,0.010288077565041132
2016-09-23,-0.004048514510936241
2016-09-26,-0.012285499147941192
2016-09-27,-0.0019087360498907247
2016-09-28,0.0044507488743912305
2016-09-29,-0.017598325929229275
2016-09-30,0.002316310199330651
2016-10-03,0.014742514066065526
2016-10-04,0.003553404058090459
2016-10-05,-0.0028737106789140654
2016-10-06,-0.003934148754281663
2016-10-07,-0.0013720571097242118
2016-10-10,0.001287711552611981
2016-10-13,-0.015553233510931297
2016-10-14,0.0011722372234890255
2016-10-17,-0.007339748817484892
2016-10-18,0.018485047650345088
2016-10-19,-0.002166422752048258
2016-10-20,0.004654063355314042
2016-10-21,-0.0007299353978436063
2016-10-24,0.0018290473424174003
2016-10-25,-0.0020266507443493786
2016-10-26,-0.008750129439784482
2016-10-27,0.0
2016-10-28,0.0026406662604103737
2016-10-30,-0.0014239407270200122
2016-11-01,6.376294097854007e-05
2016-11-02,-0.013012606868569754
2016-11-03,-0.0034120272492365045
2016-11-04,-0.0060342135192311686
2016-11-07,0.007505558025789227
2016-11-08,0.005472487510371327
2016-11-09,-0.013056633366691717
2016-11-10,0.011118358633776193
2016-11-11,-0.026912588335337162
2016-11-15,-0.02264262382025717
2016-11-16,0.000388483618940727
2016-11-17,-0.0039018196163519425
2016-11-18,-0.000724014381277005
2016-11-21,-0.01795865793091489
2016-11-22,0.009231816977967267
2016-11-23,0.0038738862577010202
2016-11-24,-0.008439869045099746
2016-11-25,0.0186805599146318
2016-11-28,0.001552814167580685
2016-11-29,0.0018764842682941207
2016-11-30,0.010114036218934919
2016-12-01,-0.003842178855857581
2016-12-02,-0.012950237400676134
2016-12-05,0.005187465993965468
2016-12-06,0.0017714900815009038
2016-12-07,-0.00504718689941841
2016-12-08,0.017872020044309878
2016-12-09,0.0018067504562346848
2016-12-12,-0.011008563560988893
2016-12-13,0.006241738875018221
2016-12-14,-0.004786056581283837
2016-12-15,-0.0035258388380007277
2016-12-16,-0.001735429748822681
2016-12-19,-0.0043123306857342225
2016-12-20,-0.0027084220202731046
2016-12-21,-0.002610610709690153
2016-12-22,-0.010196866510364333
2016-12-23,0.0008334273288967964
2016-12-26,-0.009704786651222541
2016-12-27,0.01575569816331046
2016-12-28,0.0002489776355838469
2016-12-29,0.008556475852069312
2016-12-30,0.010143639863764209
2017-01-02,-0.000769625448948208
2017-01-03,0.0015587749862460143
2017-01-04,-0.00021361652781592966
2017-01-05,0.0101703192723277
2017-01-06,-0.0036259034542773794
2017-01-09,-0.0009401004391178525
2017-01-10,0.006380485791125823
2017-01-11,0.01110561494100315
2017-01-12,0.00316801202770689
2017-01-13,-0.0008147778094966807
2017-01-16,0.0014820811037634662
2017-01-17,-0.0017592240395586378
2017-01-18,0.002262443438914019
2017-01-19,0.0021504098847571207
2017-01-20,-0.010165854583822354
2017-01-23,0.005048297172833838
2017-01-24,0.010045879759280174
2017-01-25,0.014977937185870482
2017-01-27,0.00447531312661642
2017-01-30,-0.0009836539852451365
2017-01-31,-0.008276621007211049
2017-02-01,0.018116407554927383
2017-02-02,0.0020478637969805202
2017-02-03,0.0007670950568166024
2017-02-06,0.006875682849118103
2017-02-07,-0.0037211469086074755
2017-02-08,8.55353945463655e-05
2017-02-09,0.0010662500498914707
2017-02-10,0.001725827029982696
2017-02-13,0.001307776722711429
2017-02-14,-0.0014480326630740281
2017-02-15,-0.0076885456592699075
2017-02-16,0.006109092576249031
2017-02-17,0.004978354978355082
2017-02-20,0.00651801806907959
2017-02-21,0.0032266420398232576
2017-02-22,0.0021385631774220037
2017-02-23,0.0014114642261031651
2017-02-27,-0.004787739806476843
2017-02-28,-0.0019220609889060158
2017-03-01,0.007455290778863866
2017-03-02,-0.005147667061637828
2017-03-03,-0.00024719795499883457
2017-03-06,0.007406533259155745
2017-03-07,-0.0018463872727577657
2017-03-08,-0.0025260145972347825
2017-03-09,0.0003025447374025436
2017-03-10,0.0008457488517978895
2017-03-14,0.017062974632186423
2017-03-15,-0.00024210410476510624
2017-03-16,0.007584096512856853
2017-03-17,0.0006937085550102751
2017-03-20,-0.0036244343644411536
2017-03-21,-0.0005861825273780763
2017-03-22,-0.009981910869922617
2017-03-23,0.006184630887718701
2017-03-24,0.0023882108228872045
2017-03-27,-0.006895037329819886
2017-03-28,0.006146906646619099
2017-03-29,0.0047248593530238026
2017-03-30,0.0032754434698922807
2017-03-31,0.0
2017-04-03,0.0069873279738383864
2017-04-05,0.002955233089950493
2017-04-06,-0.0003453802690727148
2017-04-07,-0.0068722029378264216
2017-04-10,-0.0018318602350432256
2017-04-11,0.006050242608738099
2017-04-12,-0.00363213164447318
2017-04-13,-0.005720680831644787
2017-04-17,-0.0012567207238711742
2017-04-18,-0.0037366100248377165
2017-04-19,-0.0001812161249402644
2017-04-20,0.0036139946174547077
2017-04-21,-0.001860689111685132
2017-04-24,0.010806632015264217
2017-04-25,0.009617105755618027
2017-04-26,0.0048621408462812266
2017-04-27,-0.001037227928164075
2017-04-28,-0.004078290329313949
2017-05-02,0.001047930739838998
2017-05-03,-0.00019862998990727299
2017-05-04,0.005149297408169051
2017-05-05,-0.007970170621481087
2017-05-08,0.003096291988411881
2017-05-09,0.00030062110467521386
2017-05-10,0.009708216832942318
2017-05-11,0.0016051364365972098
2017-05-12,-0.002281796569876038
2017-05-15,0.004733589337191146
2017-05-16,0.0070775192157028766
2017-05-17,0.0014192225814082526
2017-05-18,-0.010109440201558906
2017-05-19,-0.0001643786222951249
2017-05-22,0.0010978054497821077
2017-05-23,-0.005520091118586645
2017-05-24,-0.0027274228517549792
2017-05-25,0.01593923433986255
2017-05-26,0.008974999342779899
2017-05-29,0.0010213546497690462
2017-05-30,0.0020458307738757675
2017-05-31,-0.0003428731732911805
2017-06-01,-0.0005352734831752803
2017-06-02,0.003889310635288634
2017-06-05,0.0022375304293780207
2017-06-06,-0.0039224400781388
2017-06-07,0.002775716887253976
2017-06-08,-0.0017229069009405684
2017-06-09,0.0021767861307626646
2017-06-12,-0.005362914695006937
2017-06-13,-0.0009878956782163328
2017-06-14,0.0011710333198013956
2017-06-15,-0.004169200937810369
2017-06-16,0.0010440538522977771
2017-06-19,0.007248606338097874
2017-06-20,-0.0004193610180635021
2017-06-21,-0.0020614284974361796
2017-06-22,-0.00037369207772797175
2017-06-23,-0.00571651090342673
2017-06-27,-0.006637110376555566
2017-06-28,-0.0021185104190760695
2017-06-29,0.0013538785723692381
2017-06-30,0.001767658168579711
2017-07-03,0.009883519415181397
2017-07-04,-0.00017680707228295844
2017-07-05,0.0025277480157699372
2017-07-06,0.003833942060263773
2017-07-07,-0.0009044348315941919
2017-07-10,0.010888907281342508
2017-07-11,0.0015351471950302287
2017-07-12,0.0030706975746088716
2017-07-13,0.0077016330314483294
2017-07-14,-0.0005408574865797267
2017-07-17,0.0029940271181982947
2017-07-18,-0.008955269036249769
2017-07-19,0.007372432495688086
2017-07-20,-0.002656672996888876
2017-07-21,0.004248832710441297
2017-07-24,0.005158720153299212
2017-07-25,-0.00018562369561736514
2017-07-26,0.005629958201825547
2017-07-27,-9.979392554426703e-06
2017-07-28,-0.0006037592746904741
2017-07-31,0.006250936142593311
2017-08-01,0.0037262704547935677
2017-08-02,-0.0032774243300558448
2017-08-03,-0.006730149283340814
2017-08-04,0.0052678094401141795
2017-08-07,-0.0008940634188985275
2017-08-08,-0.007839998409131632
2017-08-09,-0.007065154756953684
2017-08-10,-0.008861481320744158
2017-08-11,-0.011145337440492953
2017-08-14,0.008583226922601606
2017-08-16,0.010531797042111934
2017-08-17,0.0006921079486323922
2017-08-18,-0.0067395990569609765
2017-08-21,-0.008442271331855933
2017-08-22,0.001148205672340863
2017-08-23,0.008903748380787668
2017-08-24,0.0004618117229129304
2017-08-28,0.005655850381199201
2017-08-29,-0.011777701557582065
2017-08-30,0.009018941307976203
2017-08-31,0.0033891789081785806
2017-09-01,0.005696770485687397
2017-09-04,-0.006170797240936721
2017-09-05,0.003969595020604677
2017-09-06,-0.003617290649303717
2017-09-07,0.0013815776204593178
