Date,ABB.NS,ACC.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BRITANNIA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,GLAXO.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,HINDVEN.NS,IBULHSGFIN.NS,ICICIBANK.NS,IDBI.NS,IDEA.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JPASSOCIAT.NS,JPASSOCIAT.NS ,JSWSTEEL.NS,MARUTI.NS,MTNL.NS,NATIONALUM.NS,NESTLEIND.NS,NIITLTD.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RCOM.NS,RELCAPITAL.NS,RELINFRA.NS,RPOWER.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,STLTECH.NS,STRTECH.NS,SUNPHARMA.NS,SUZLON.NS,TATACOMM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TECHM.NS,TITAN.NS,UPL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS,ZEELEARN.NS,ZYDUSLIFE.NS
2024-10-03,-0.0190853777945024,-0.0208084428514535,-0.0288245647891822,-0.0345851553816162,-0.0312015176040727,-0.0390712493105021,0.0141138330450256,-0.0415359493157185,-0.0288711855167898,-0.0313124797296228,-0.0154674623232176,-0.0148643084275011,-0.0410055250470468,-0.0189845578980498,-0.0177317594729693,-0.0120943609700998,0.0046988537731442,-0.0626816922950821,0.0011984218138696,-0.0535157585926812,0.0003106825017606,-0.0208918343738108,-0.0256053484081428,-0.0111940468465012,-0.0151910294983514,-0.0189744763162671,-0.01039759921302,,,-0.0141635659779777,-0.0380496284385728,-0.0294985436071094,-0.0198801611647209,-0.0155706547011142,-0.0057499588649607,-0.0066834614460725,0.0151640253174316,0.0491072039949873,0.0491072039949873,0.0114863488727301,-0.0393931634987847,0.041902964993435,-0.0074923311837973,-0.0118948707340906,-0.0298278565008207,-0.020979000663247,-0.0107929944888915,0.0003423136228479,-0.0014257345041746,-0.0189566436188495,0.049019678882892,0.0,-0.0159638186535203,0.049911905058614,-0.0283627599420159,-0.0156198261251316,-0.003576179907697,-0.0099554457067029,-0.0220056751227685,0.021644661500588,,-0.0047396672216319,-0.0500375968229417,-0.0072495204834973,-0.0363636363636363,-0.0409241602781159,-0.0196363890016233,-0.0131352136967159,-0.0267482358892638,-0.0253541527535432,-0.0303611874101858,-0.0249776745779097,-0.031047001242104,0.0491453050234693,-0.0104595057279321
2024-10-04,-0.0221816587149803,-0.0101677681748856,-0.0080690432177913,-0.0191646351695518,-0.0230168956279405,-0.0243864084998128,0.0051076877601035,0.0022965666023002,-0.0027146012694166,-0.0150778588992503,0.0225658974715963,-0.0194507919014957,-0.0050195428229853,-0.0104598999288362,-0.0198602282149484,-0.0102518550978935,-0.0255464889629619,-0.0133574929875356,-0.0008747215017299,-0.0231253981205814,0.0055369462896848,-0.0010964569868583,-0.0144767988025787,0.0093271453086063,-0.0250584923255063,0.0010708725127417,-0.0154146590470075,,,-0.0132128594010563,-0.0074609766058411,-0.0081053621715947,-0.0020839332992953,-0.0035309129267249,0.0130716946939752,-0.0179424615888547,-0.0284953825705831,0.0496453752004915,0.0496453752004915,-0.0051486629887761,-0.003289195812549,-0.0368809013833738,-0.0098853884508794,-0.0286745841397624,-0.00783818526291,-0.011863008576801,-0.0112552826330871,0.0109570571801154,0.0075195215485013,-0.0154002043860184,0.0467289251077145,0.0,-0.0782063586038549,-0.0501491173996565,0.0144493595940848,-0.0041262028069152,0.003211244058084,-0.0085684412759924,-0.0135508307674683,0.003611242645358,,-0.000418639980478,-0.0142574499149134,-0.0284867929850271,-0.0193883978190739,0.0054553178420391,-0.0109156295670449,0.0077303941720894,-0.0013197060041806,-0.0101577740359505,0.006413249759914,0.004117115739936,-0.0293900739626684,-0.0509164985273403,-0.0109443643494642
2024-10-07,-0.021701313902895,-0.0348022398240883,-0.0413807752850998,-6.648504194839422e-05,-0.0131771285810207,-0.0033360329687167,0.0003751077654219,-0.0277495524140429,-0.0133637875999855,-0.0027858108641182,-0.0316054043844038,0.0128892827712734,-0.0409193271946169,0.0013556950890851,-0.0138092483584434,-0.033688619855003,-0.0119784885254811,-0.005327965571101,-0.0039073840982777,-0.022725870541168,-0.0501936067259862,0.0001969731445323,-0.0240400416246026,-0.0041619811764062,-0.0034958447688621,-0.0221955289199233,-0.0053884309995266,,,-0.0047186735922061,-0.0400906897533615,-0.0643513908984401,0.0054294776514933,-0.0231406158042857,0.0084196119571464,0.0132062901542397,-0.0200763886888122,0.0499999838906366,0.0499999838906366,-0.0145102781136639,-0.0062074846796105,-0.0501458787809691,-0.024778751011444,-0.0093526714048819,-0.0330087550447966,-0.033057197686823,-0.0348472627201987,-0.0196442725868957,-0.0357109006498571,-0.0292164062161355,0.0491070958158497,0.0,-0.0428357767157004,-0.0500490519897183,-0.0490611634769492,-0.0056448578984172,-0.0326366650388582,-0.0252648311055829,-0.0343184093522018,-0.0528546356899983,,-0.0025130847638088,-0.0500870223045615,-0.0490142150451972,-0.0168082091203497,-0.0031157930852135,-0.054323382481687,0.0012992154722688,-0.022029398519098,-0.0317036549090731,-0.003935896776277,-0.0314351029646713,-0.0441679281633293,-0.0504291125262056,-0.0063365501740917
2024-10-08,0.0510872365897459,0.0156446219689245,0.0467459415132576,0.0223160582736461,0.0002247968278377,0.0084252597908895,0.016807599089325,0.0066335846907179,0.0234181491223122,-0.021896463228276,0.0188321892228191,-0.0027677251112223,0.0344827832222163,0.0321699102910006,0.0137411728738905,0.0237277311304011,0.0131655131610184,-0.0036003461676542,0.0264046008220555,0.0173802157834626,0.0349947559954106,0.0070345034696017,0.0205526016791044,0.006021109509102,0.0051440249657164,-0.012990564964551,-0.0051527372017207,,,0.0021881441919551,0.0269733484233185,0.0371179212065104,0.0126003325579282,0.0064404437201945,0.0073670192141066,-0.0044100756037264,-0.017689338000943,0.0489060023856586,0.0489060023856586,-0.0201717671587423,0.0003552341099581,-0.026300612936679,-0.0097725283655915,0.0030692840860502,0.0229259690684329,-0.0426247965896104,0.0132386086135496,0.0138192925639764,0.0041148052336734,-0.005471996338039,0.0468085693525179,0.0,0.0390286209887251,-0.0500000394080283,-0.0062032476667985,-0.0335020126462286,0.0140141276206149,0.0081355581967981,0.0534427002262443,0.0240608372895185,,0.0062459118382849,0.0382066695730001,0.0121969820273042,0.0068832321810463,-0.0086759584036041,0.0353501167800489,0.0065180873022667,-0.0267186466096677,-0.006031363214932,-0.0084673411007532,0.0131703049685354,0.0066693717863346,0.0971750982607781,0.0038071669033945
2024-10-09,0.0372057545053587,-0.0192807440097901,-0.007331446939538,0.0122178355853146,-0.0029217019725554,-0.0029792484523255,0.012103972391031,0.0146102270636847,-0.005971856770719,0.0156678869381148,-0.0037210732426178,0.0124589128012355,-0.0045198199888182,0.0168169488044818,-0.0172699864661002,-0.009962363851959,-0.0083068161465924,-0.0040539004720882,0.079808224353493,0.0142262050083705,0.0402817582140562,0.0113164127940594,-0.0108416001239741,0.0101394345227094,0.0044756788441784,0.0079661957567798,-0.017684836108493,,,0.0061054900349222,0.0075041769132977,-0.0326316231175473,-0.0101189373931631,-0.0132396744169258,0.0021553820208395,-0.0319913535232958,0.0168887731952527,0.0490798271076144,0.0490798271076144,-0.0037066841933316,0.0182533441671004,0.0141955321111459,0.0070022243095153,-0.0254672850278546,-0.0040862038425657,0.0236997127353422,-0.0059389128837168,-0.0168683444563556,0.0157088559265226,0.0079473982178759,0.0487804405277463,0.0,0.0030049879682283,0.0498042831301857,-0.0079165207032633,0.0054107445141986,0.0204107901438046,-0.0237600018172084,0.0413787510062515,0.0156635931466024,,0.0071460192480927,0.041417749552379,-0.0273432867602546,-0.0011170188512202,0.0210372220894714,0.0086452446045035,0.018230967779006,2.858388447579685e-05,0.0013869414179943,0.0079703865268903,0.0004641746104103,0.0169571883297974,0.0998970404961934,0.0101454993829062
2024-10-10,0.0061775469767324,-0.0114539910542986,0.0064268200127171,-0.0076830864451696,0.0174916123980315,-0.0064147662106928,-0.0287219878445698,0.0120497160977268,0.001176195080804,0.0046867887350208,-0.0010961524213725,0.0,0.0266743043365906,-0.0099439714407537,-0.01559721147341,0.0023615874984816,-0.0192307603090998,0.011768866254918,-0.0079469256072874,0.0103879047586501,-0.0186590653966425,-0.0005802480131341,0.017910173323173,0.0088526930561254,-0.0177330144592687,0.0035736879454577,-0.0051463408501999,,,-0.0005224646556339,0.0075685355475809,0.0130577632984389,0.0103605471242378,0.011069266926649,-0.0172832934022514,0.0007117792659645,-0.0087543771885942,0.0,0.0,0.0129713669321895,0.0143722061685822,-0.0114696766784427,-0.0072801705161815,-0.0014109430114961,0.0581872471393565,0.0097243176388608,0.010156573826713,0.000866570665964,-0.0039384826006194,0.0139500547334718,0.0,0.0,-0.0211385027714208,-0.0354257109644925,-0.0027622236268992,-0.0016691839582636,-0.0003762839464991,-0.013343348737972,0.0012439363837244,-0.035551926638911,,-0.0223217707163122,-0.0162993866241566,0.0012568667878383,-0.0032653643358568,-0.011340067228031,0.0104155098826028,-0.0235712768351631,-0.013224735381246,0.0117729382194429,-0.0115787206274886,-0.0060324438686306,0.0029470703586802,0.0196629243582699,-0.0078377770472516
2024-10-11,0.0050997487304846,-0.0002378075348573,-0.0063152353092267,0.0040761893566736,0.009570203231731,-0.0071589757250052,0.0203963473583532,-0.009964153538632,0.0037990361149848,0.0003732330652086,-0.0147531186254401,0.0055420111813526,-0.0049751467593504,0.0069213816886761,-0.0039402385359478,0.0099364791318412,0.0132503992655432,-0.0014868207372806,0.033674697027977,-0.0164962969428462,0.0080763477967205,0.0171398728800171,-0.0068575699269979,0.0002763092173414,0.0037021849276048,0.0235567357347934,0.0103459253587063,,,-0.0164857257740249,-0.0070347436266084,-0.0139634917917941,-0.0105277091809135,-0.0064877976037537,0.008389762181773,-0.0078243179638516,0.0152409544142695,0.0,0.0,0.0046158062995986,-0.012936335767126,0.0017699145582805,0.047950412469941,-0.0002586667542906,-0.015274386587182,0.032337910308362,-0.0004732162806313,0.0131601383368915,0.0117658519816559,-0.0128608894137169,0.0,0.0,-0.0319673330614201,-0.0500429931772142,0.031237958917146,0.0003170913730838,0.0033245822296186,-0.0123671412888245,0.0082153879900046,0.0154856419122286,,0.0075221475263123,-0.0139183857075474,0.0061225283701831,-0.00094246627933,0.0023694261788167,-0.0096639107891846,0.0168858719097375,0.0078758147345709,-0.0023101241695657,0.0062857414546273,-0.000933728183587,0.0064181387861403,0.0192837494514621,0.0070009691712984
2024-10-14,0.0019640394570652,0.0022054953680901,0.0014557421112195,0.01563710128196,0.0037303770005499,0.0006419958186931,-0.0044121908571427,-0.0069085896398746,0.0018817633321237,-0.0049030447252633,0.0087864239703858,0.0048595182252189,-0.0046296296296296,0.0080235502816965,-7.530238563180358e-05,0.010853013611455,-0.0453159947172654,-0.0062188020100839,0.0118197887836297,0.0192535427571252,-0.0230469108994171,0.0088332681552374,0.0224712147704042,0.0231401541271605,0.0144350406262858,-0.0058205335225,0.0021199247203551,,,0.0071545380212592,-0.0108069349071922,-0.0098039378644843,0.0078761872763799,0.0169560522409495,0.0122991291112841,0.017922941713357,-0.0126260888602963,-0.0502924322319603,-0.0502924322319603,0.0004446541301903,-0.0186904058535735,0.0526109222109518,0.0163286972475578,-0.0038816899407964,0.048502595869476,0.0144213654362084,0.0047337440193735,-0.0206801472091017,0.0009531834013005,0.0019694869949429,-0.0503875503358929,0.0,0.0166871600275788,-0.0158263796107663,0.0022383276467219,0.0018731854705262,0.0067521405615036,0.0096621184978678,-0.0031612917278417,0.00621581283969,,0.0041011307488212,-0.005108176590076,-0.0063144618276574,0.0004043421543968,-0.0026324402867701,0.002493752383617,0.0275948030131647,0.0067350181735239,-0.007546459945161,0.0402232914886644,-0.016355158304146,0.0085286704939295,-0.0270270432815192,-0.001926013510995
2024-10-15,0.0090776272898314,-0.0098164007338281,0.0070906896786322,0.006704180293743,-0.0105373242937683,0.0091967068309093,-0.0061775733905489,-0.009017907175818,-0.0317497509003574,-0.0070961869893388,-0.003025988484684,0.0127683561723224,0.0106046738735465,-0.0023830826505178,0.0151638734347645,-0.0077262058036625,-0.0086303082022402,0.0065221326851538,-0.0174018521194156,0.01454396504565,-0.0059941786297701,0.0076512448044419,-0.0023695279058407,-0.0355792282670416,-0.0089463990011964,-0.0216015986446416,-0.002742884015669,,,0.0192815100466816,-0.0018207562695463,0.0033003006014966,-0.0027420423765051,-0.0069684607961395,0.0002042019080399,0.0032196333383194,-0.0246186493540653,0.0,0.0,-0.0115061969521604,-0.0072659676270866,-0.022939193710146,-0.0332803509143802,-0.0071141789135716,0.0137126808654872,-0.0209659991035492,0.0049469732319484,-0.0097731210343929,-0.0002856754469727,-0.0025702821741967,0.0,0.0,-0.007256413779562,0.0192970405730266,-0.0252363533346184,-0.0083703045000096,-0.0006210022788782,0.0059539213689336,0.0187238944423604,-0.0019768181033253,,-0.0059170653989543,-0.004053547400331,-0.0102749004579724,0.0015266050894291,-0.011796404209029,0.0025957435403798,-0.010132932795693,0.0030590516960682,-0.0078632137495066,-0.0302064961042199,0.0071259634829257,-0.0149321699657861,0.0259259007431682,-0.0039534534460345
2024-10-16,0.013996948235061,0.0046626943281351,-0.0116172635589317,-0.0096426786493757,-0.0085727360103428,0.004890623772809,0.0013513056545511,-0.0005633526262652,0.0082845285173371,0.0043691026562664,0.0013945135199344,0.0097248223449555,-0.0073637700848863,-0.0114098639019798,0.0035262744335731,0.0026290930057724,0.0012170688694541,0.0127846056964278,0.0027755918072187,0.0106230940239788,-0.0113392077135902,-0.0025934904045683,0.0093225304137452,0.0175708614532288,-0.0195162835249042,0.0084599536084122,-7.19025712200283e-05,,,-0.0098366989931799,0.0066885005461563,0.0186403594766628,-0.007148703029113,-0.0107281764450136,-0.0200071342654003,-0.0107310793407446,-0.008723043357643,0.0,0.0,-0.0114902335819786,-0.0050494795328097,-0.0152700753269834,-0.0078075248389688,-0.0088558305326811,-0.0271665707139855,-0.0029300947370429,-0.0055086613019462,0.0059921552335759,0.0006667907466741,-0.0080339713645513,0.0,0.0,0.0144449167782527,-0.0096912399262371,-0.0077898598857699,0.0058012783331506,0.0009942058891394,-0.0112850106758231,0.0147712213908224,0.0188990752672491,,2.6392502045391453e-05,0.0181794055613742,-0.004582456082689,-0.0011657017064559,-0.0107380090668447,-0.0065803404379045,-0.0089831945919686,-0.0106883283454467,-0.0091447486905773,-0.0015009827459983,-0.0023585444627242,-0.0030936361151115,-0.0460289018405741,-0.0359590303361706
2024-10-17,-0.0089686712887371,-0.0175232714568422,-0.0064824742411475,-0.0115961837609863,-0.0213941678936625,-0.0085169186236577,-0.0090415464880272,-0.0185136806190824,-0.1289064663980611,-0.0248382152934649,-0.008969843282264,-0.0189163053614349,-0.0571216943866108,-0.0464344049698227,-0.0166828288578294,-0.0118002841114986,-0.0360524451666913,-0.0099430104797106,-0.0075526852020554,-0.026843741169822,-0.0079331901308692,0.0013671306510691,-0.015678329008424,-0.0009631428436823,-0.033483348451675,0.0023189363847304,-0.015316879639177,,,-0.009572476515593,-0.0195698857341932,-0.0258342058238602,-0.0066464047191956,0.0007798608926192,0.0249986850885439,-0.0087186412008311,-0.0315022129653735,0.0,0.0,-0.0099560073068217,-0.0193921448856938,-0.030432248307436,0.0361695429926312,-0.0339323600035564,-0.0349643004921338,-0.0318927874465692,-0.0153211526583457,-0.0133146114242974,-0.0246549632750516,0.0120721305180246,0.0,0.0,-0.0463201215802669,-0.050068207032326,-0.0160867946994028,-0.0183129126413781,0.0069526047564303,-0.0079564301367134,-0.0336388774950995,-0.0188725242858658,,-0.0047142362573728,-0.0271818898411032,-0.0480636191789676,-0.021365346560476,-0.0174665672024671,-0.0222608312048242,0.0233090328140095,-0.019490032366393,-0.0266326167339661,-0.0063892632397276,-0.0118203311824632,-0.0243599582384691,0.0085146788255785,0.0007352220546512
2024-10-18,0.0106205256898959,0.0090723605145588,0.0078153185600271,-0.0009157072868094,0.0169429676760186,-0.0208452844515525,0.0027575846460958,0.0574281056695262,-0.0054844876874544,0.0022579444188162,0.0248387929412778,0.0039384834234021,-0.0013768326079005,0.0086570492457602,-0.0169157225828671,0.00469486522056,0.0076255331203589,-0.0020084876390251,-0.009074588348626,0.0164344069849737,0.0030742246096162,-0.0054074791971888,0.0051997436242585,0.0225176107572511,-0.0002395480035204,0.0254491188319125,-0.007868783368764,,,0.0270050761421318,0.0271069104112089,-0.0033148875512626,-0.002369642793524,-7.420164600813184e-05,-0.0449672222867999,-0.0044998729974268,0.0370967741935484,0.0,0.0,0.013374145570125,-0.0031827393206381,0.0407837044553787,0.030865572663939,-0.0119603460660387,0.0054406534257789,0.0331220863872248,0.017235277028011,0.0060369546190555,0.0079055003497117,0.0027177269335563,0.0,0.0,0.0118725945243376,0.0170100396723016,0.0093874437225476,0.0023795841666787,0.0115283111544544,0.0033058755635317,0.0110590868057511,0.0175844541493408,,0.0110078565804425,-0.0112313336643131,0.0234692768098763,0.0028436229110793,0.0208053491880531,0.0074410828411906,-0.0065332763436271,-0.006434879120857,0.0027993277204212,0.0376360390532326,0.0090909348098342,0.0532761493013762,-0.0262663918366908,0.0015673572604784
2024-10-21,-0.0573038602627234,0.0070001971796263,-0.0214143256322909,0.0005012331259217,-0.0245431673358964,0.019066561775253,-0.0084538273814487,-0.0054726380844899,0.043377579997448,-0.0337930650997164,-0.0088720286220593,-0.0089585894408338,-0.0244239198659029,0.0010434145363884,-0.01849782358543,-0.0138155717941866,-0.017093850500488,-0.0056002742640882,-0.0161484494997716,-0.016454349554185,-0.0058662967248453,-0.0075900298515294,0.027856215635176,0.0045793835584961,0.0049940021884022,-0.0184472785853516,-0.0086673373545635,,,-0.004309965339561,-0.0201535543770996,-0.0576497152299031,-0.0163476061748526,-0.0289478567452217,-0.0142849570395084,-0.0062667332893215,-0.0161223305266653,-0.0504925927574542,-0.0504925927574542,-0.0112330885081115,0.0058488392111344,-0.0311179927746441,-0.0091331697458224,0.001872170521824,-0.0010108709686404,-0.0252765590852166,0.0001176048572917,-0.0236498107627929,-0.0094896461643766,-0.0027103609127041,-0.0530612701676569,0.0,-0.0472888454861111,-0.0468787194982608,-0.0199178463856312,0.0033996415046024,-0.0078620331729486,-0.0011305288228544,-0.0411892809083738,-0.0213370504399775,,-0.0069882449912531,-0.0216097123594707,-0.0107581550528897,-0.0697004456501543,-0.0075262719742316,0.0005512071584798,0.0078795655224077,-0.0053822920447388,-0.0176496853542885,-0.0010026160825655,-0.0033190940880875,-0.0471841286703372,-0.050096382661907,-0.0163822189838346
2024-10-22,-0.012337450416723,-0.0240261582055502,-0.0091966735107688,-0.0135190956175761,-0.0239669793688928,-0.0138888265077294,-0.0086629169074217,-0.0122238496440034,-0.0125851521951335,-0.0203594451382326,-0.0493144410028991,-0.0001772761924131,-0.059963622898104,-0.0210061222659063,-0.0088780102143339,-0.0351256180720841,0.0006591219163234,-0.0160155620714242,-0.0180674775843882,-0.0529770265302788,-0.0245678265478289,-0.0048317888266804,-0.0081852853262116,-0.0236642273334399,-0.012675892945377,-0.0261627585514828,-0.0043994132410903,,,0.0067113703539742,-0.0581537705956523,-0.0117647507611442,-0.029545479914373,-0.025912497163434,-0.0006207162085494,-0.0038250926565386,-0.0407819291945886,0.0,0.0,-0.0181364181278484,-0.0207459471442451,-0.0668120345685394,-0.0414348434937493,-0.0018686720490989,-0.0638095310756138,-0.0451261122106598,-0.0217647522677411,-0.0209690337112797,-0.0717568081101753,-0.0253662079590236,0.0,0.0,-0.050009361988459,-0.0501729813453191,-0.0368495656053425,-0.008003023540679,-0.028932965710158,0.0056240125364586,-0.0324662971055244,-0.0435215130526022,,-0.0049815082142448,-0.029307656453633,-0.028955406601172,-0.0184848218068074,-0.0263478225557372,-0.0395548307014107,-0.0027333151609468,-0.009945722492195,-0.027683630549379,-0.0048348088977928,-0.0466222417171436,-0.0207590285067891,-0.0507099409137805,-0.0174008151412824
2024-10-23,-0.0579330008761841,0.0046519690687476,-0.0164361630519397,0.0021474619891139,0.0071973218661027,-0.0057037081138129,-0.0093948437519368,-0.0130554757269296,0.0210641422071189,0.0099268407223336,0.0184464495183864,-0.0038114647196779,-0.0390893727844687,0.0052820854359556,0.00381527809608,0.0122771514546051,-0.0026944978023358,-0.0007153388219502,-0.0155295412685114,-0.0120223867197567,0.0200678919245473,0.0126182654776421,0.0123939222506359,-0.0061109751887316,-0.0058154344444308,-0.0043735153267094,-0.0083529102038532,,,-0.0125443979598126,0.0131288461227592,-0.0178570982550256,-0.0254683529206946,-3.917821537957611e-05,0.0117735951815574,-0.0030094652681945,0.0057127296973702,0.0,0.0,-0.0095470471373932,0.0027593360197204,0.0905035513883569,0.0160566199486666,-0.0098287906957683,0.0120803275129124,0.0133234616595954,-0.0179193744634864,0.0001847600403952,0.0182201517908064,-0.0181255209500771,0.0,0.0,0.0498919536279081,0.0499609199505191,-0.030131409740444,0.0105114809571145,-0.0055668323357205,0.0112893797415443,-0.0506514157634199,0.0314613015186648,,-0.0255358119121449,0.0042298851495654,-0.0111993679916596,0.01632856277783,-0.0021034401204519,0.0042445935014538,0.0232235684543196,-0.0123731006570123,0.002639812347527,0.0032083185069524,-0.0009980267889196,-0.0001617971733037,-0.0502136036959364,0.0129528310411386
2024-10-24,-0.0072301602382448,0.005937567375855,0.0104070079080473,0.0068628449068413,0.0147120050026987,-0.0059203146507152,0.0057182365215306,0.0059892718249332,-0.0268495997355184,0.0013795622701753,0.0286182441017592,-0.0043600056017079,0.0160930091758051,-0.0057011351093063,-0.0237352153899663,0.0066440945930303,-0.0355438713671616,-0.0316807122710943,0.0015800343133598,-0.0049046393389422,-0.0047328951879372,-0.0004604789420435,0.0079790155526773,-0.0122970976360103,-0.0062382477188986,-0.0368148992856052,-0.0579851219347719,,,0.0009188434296063,0.0432383245012213,-0.0145454406738281,0.022078720040189,0.0045122810795525,-0.0053645951613134,-0.0180077186170301,0.0096673499021551,0.0,0.0,0.0038241535253022,-0.0161004329850106,-0.0407169311909791,0.0104459985099467,-0.0294350795958169,-0.008418120364033,-0.0111325367340949,0.0088170154946343,-0.006461168411987,0.0214108366600138,0.0071000842582202,0.0,0.0,0.0499532501534729,0.0498141812203438,-0.0084652503449632,-0.0470280030287721,0.0108778470648458,0.0143685146300553,-0.0034996178700946,0.0025207580621657,,0.0051921227633981,0.0043573428962466,0.0044686495341217,-0.017840398012632,0.0026775770757898,0.0006853730514104,-0.0001151529096543,0.0128625565381594,0.006111894687353,-0.0005481962817981,0.0,0.0054219537780213,-0.0427446681401237,0.0046953168901411
2024-10-25,-0.0165335434549621,-0.0142718276101737,-0.0263585887468009,-0.0013373661508829,-0.0150050414421714,-0.0047106426489667,-0.0097420102853256,0.0188461048187005,-0.0093569901116233,-0.0199184614305525,-0.0214487065749938,-0.0074175289904727,-0.0459744690186504,-0.0032497992646748,0.0101560831358786,-0.0338396369210953,-0.0406200512062763,-0.0042513500579487,0.007687430539945,-0.0304467477798024,-0.0112488555774049,0.0040381078652611,-0.003572142950184,-0.0075539813434002,-0.0274366922176176,-0.0173013059154968,0.0091612291487619,,,0.0021552194546996,0.0166031994102913,-0.0578106101368892,-0.0374724898956774,-0.1862818359801529,-0.0006976213358563,0.022471881314493,-0.0273179707167275,0.0,0.0,-0.0148731868939723,-0.0221741953302619,-0.0477254713386015,-0.0330461613991266,0.0009075815860692,-0.0411175265138866,0.0091730226357484,-0.0315610535847489,-0.0187663249192479,-0.0306835319422468,-0.0104966872373043,0.0,0.0,-0.0114041772538334,0.0198300316450565,-0.0482369506443363,-0.0113434900447081,-0.0171165764204644,-0.0043286495053808,-0.0104482698750554,-0.0403151257817395,,0.0062198718006196,-0.0242950147231313,-0.0052602263089325,-0.0234833901624768,-0.0178409229625354,-0.0363013559280465,-0.0111191767641073,-0.0193190595341354,-0.0243925005476051,-0.0063082272951393,-0.0319680960221396,-0.0376690229847488,-0.0505288241610636,-0.0150144540497283
2024-10-28,-0.0242898445691178,0.0227455095330813,0.0254038077200426,-0.0026710621811052,-0.0098597927043794,0.0148242663475106,0.0044813390082658,-0.014924118522183,-0.0190914861536347,0.0135000154786355,0.0434201474239039,-0.001590650908801,0.0594880956117032,0.0053253877582613,0.0093307763175924,-0.0421817547758727,0.0073487122808575,0.0278447463633391,0.0058210270888292,0.0590733904942888,0.0216525242265872,0.0104732018165112,-0.005277086792103,0.0124039574903844,-0.0091488370038014,0.0208471814571822,0.0188880613556938,,,0.029790135703261,-0.0156061076503274,0.0770235201489226,0.024885454250656,0.0126728816739478,0.0017722232042489,0.0038357993282867,0.0221901034179483,-0.0505836400202313,-0.0505836400202313,0.0247921015196677,-0.0017038916477727,0.0149285726605061,0.0224789776098881,0.0050205930829629,0.0179054598334447,0.0465042079345958,0.012534473739759,-0.0026509521677702,0.0305056219359276,0.0079163844474834,-0.0517240900913955,0.0,-0.0106343970957474,-0.0393518688175082,0.0286149508069002,-0.0067109676974256,0.0142134264836848,0.0039808671259371,-0.0037040117756657,0.0180785999547967,,0.0228445944438409,0.0499480518188195,0.0054849235676808,0.0029289724647734,0.0163716586994235,0.0085287989847429,-0.0080980305584514,0.0050512007326872,0.0188714922034152,0.0278772863343681,0.0598556142927539,0.0089495294782866,0.0495049037508907,0.0158489931293857
2024-10-29,0.0209225843752931,0.0174553030210096,0.0151604797664974,0.0088287159636193,-0.0176506719390223,-0.0029981574053412,-0.015475286665894,0.0130163881169196,-0.0160220142964165,0.0209483088346191,0.0185659387949892,-0.0157814052275757,0.0228509249183894,0.0081180289081503,-0.0095765350572177,0.0088305077167523,-0.0036555954520861,-0.0322377056282524,-0.0019004204858777,0.0116052831566857,-0.005671770849292,0.0,0.0101776178704973,0.0336234241755133,-0.0284812344478693,0.0010101762840417,-0.0109286893327572,,,0.0301659130885041,0.0157305977152697,-0.0351515105276396,0.0070013591528814,-0.0157850053501235,-0.0027380523353265,0.0078488395359104,-0.004298163446171,0.0,0.0,-0.008736120141671,-0.0380771993991247,0.0035721405421358,0.0199294681917512,-0.0020465878001305,-0.0059716875472194,-0.0079839239117789,0.0204258505050418,0.0062654462630487,0.0272709089421236,0.0070688556423479,0.0,0.0,-0.0030971253988301,-0.010120437805911,0.0090695119223347,0.0345288869263735,0.0513225491327042,0.0109992467467439,0.0231434659351357,-0.0163849707275898,,-0.016448606285325,-0.0278090583448391,-0.0018462678282862,0.0165487887845916,-0.0406397765506747,-0.0007047646275399,-0.0023788394623011,0.000106563564497,0.005359226563584,0.0064447721892155,0.009250176155803,-0.011771520344592,0.0495283135573358,-0.0040743074984326
